0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,date
0.01614718,-0.025803149,0.009361874,-0.004290543,0.0021302975,0.0041472022,0.018248186,0.007736909,0.01210545,-0.013864867,0.00039788615,0.013252534,0.006675043,0.0033061323,0.017559482,0.021347297,-0.015947958,-0.022135813,-0.0014294512,-0.01205298,-0.0056853564,0.005974599,-0.016401084,-0.012096681,-0.0011092006,-0.0141255185,-0.035591166,0.007017485,0.00011456698,0.005416922,2023-04-26
0.020432448,-0.028692517,0.008994197,-0.0015281517,0.0042132577,0.005565759,0.019021029,0.0066550337,0.011935493,-0.017625136,-0.00074969965,0.01657963,0.008544895,0.0046290234,0.020648623,0.019593893,-0.022862962,-0.021772563,-0.0047683194,-0.014760988,-0.0068337964,0.0038673282,-0.017108988,-0.018037846,-0.0029679034,-0.017899293,-0.034689102,0.0031473693,0.0019887448,0.009532658,2023-04-27
0.019937437,-0.027473774,0.010599072,-0.0030315407,-0.0021990282,0.0053551933,0.0189617,0.008873029,0.0104365675,-0.01739867,-0.00026971597,0.013071157,0.007005706,0.0051678605,0.020220604,0.017037647,-0.021551583,-0.018294865,-0.005119191,-0.012297804,-0.008199037,0.0050149756,-0.014258334,-0.020154268,-0.0032903713,-0.021618389,-0.0371801,0.003855876,0.00070088333,0.011045054,2023-04-28
0.021521077,-0.02757431,0.007090594,-0.0052738725,-0.008395506,0.008599022,0.012843283,0.006717794,0.015139391,-0.020918116,-0.0022711775,0.013296893,0.0056207855,0.008075073,0.021377858,0.0130734285,-0.018156502,-0.023118548,-0.007162142,-0.007835926,-0.009440559,0.0048232335,-0.012453057,-0.023454465,-0.0025952896,-0.025071682,-0.026987292,0.0032334486,-0.0009481212,0.009411251,2023-05-01
0.021513095,-0.024970053,0.005897248,-0.0046995007,-0.008472443,0.005038614,0.007713155,0.004948554,0.016332082,-0.01795648,-0.0020560874,0.011621315,0.0067306384,0.008335916,0.020216402,0.014958347,-0.014651906,-0.020829633,-0.0067325826,-0.006789769,-0.0102116205,0.004862286,-0.014396334,-0.019191105,-0.0033834642,-0.024986448,-0.028326595,0.0047284737,0.0033755268,0.005743512,2023-05-02
0.021518443,-0.0239693,0.0079744095,-0.0013382399,-0.00643707,0.0020884515,0.009559814,0.0045455783,0.014577488,-0.015517444,-0.0012365115,0.010862905,0.007200336,0.006742371,0.019955894,0.016386958,-0.017010754,-0.01686725,-0.006920378,-0.008619813,-0.0095440205,0.0052452665,-0.014228477,-0.018165097,-0.0050324304,-0.026383143,-0.034475505,0.005275107,0.0071769557,0.0062986175,2023-05-03
0.022181368,-0.02377094,0.010628288,0.0008981455,-0.006801342,0.0011090172,0.013796333,0.0064491373,0.011543284,-0.014766558,-2.5652997e-05,0.009495439,0.006732389,0.0058540907,0.020632423,0.016053168,-0.02060966,-0.012618326,-0.007839862,-0.010940683,-0.010105181,0.005736608,-0.012958839,-0.020336848,-0.005906443,-0.028955134,-0.040635392,0.0049266713,0.008470229,0.009470042,2023-05-04
0.027034417,-0.02588627,0.008704657,0.0018714233,-0.009202334,0.005944792,0.013481252,0.0056621493,0.013640218,-0.019842077,-0.0013214945,0.0115830125,0.0067239315,0.008501924,0.024422817,0.012281555,-0.023798438,-0.016014121,-0.0118202325,-0.012078465,-0.012097777,0.0041988627,-0.01247184,-0.027485436,-0.0056811203,-0.033805247,-0.03343944,0.0014949215,0.008365271,0.012034871,2023-05-05
0.024445523,-0.02592514,0.00625987,-0.0026885178,-0.013975892,0.008159339,0.010321307,0.0052092485,0.016634528,-0.021521648,-0.0023548342,0.010895889,0.004127644,0.009433548,0.02358051,0.009704785,-0.01793154,-0.021072203,-0.010995319,-0.0063975863,-0.012025041,0.005021471,-0.010241496,-0.027070444,-0.0036954372,-0.032733746,-0.026150307,0.002704084,0.003935021,0.009256296,2023-05-08
0.018663406,-0.022881689,0.006816983,-0.00525414,-0.012898669,0.0026959777,0.008448875,0.005741921,0.0153176095,-0.0154991895,-0.00089993194,0.007513082,0.003803937,0.007113225,0.019280594,0.013500164,-0.010960293,-0.017854033,-0.0063879406,-0.0033861783,-0.011079959,0.0065878606,-0.011595846,-0.017782254,-0.0030669915,-0.027141511,-0.031968944,0.007095988,0.0044861897,0.0040647886,2023-05-09
0.01522803,-0.021637104,0.010160711,-0.0038176375,-0.009495051,-0.001229541,0.012642462,0.007087696,0.011863812,-0.0111222025,0.00069628336,0.005926986,0.0036113402,0.003909731,0.0169742,0.016630946,-0.011623787,-0.013252411,-0.0038770123,-0.004891232,-0.009239109,0.0078966925,-0.01146188,-0.01346118,-0.0037045646,-0.024561778,-0.04120693,0.009309806,0.0057469043,0.0039547277,2023-05-10
0.016262425,-0.02266791,0.012133107,-0.0017370835,-0.0076036747,-0.000694409,0.01729746,0.008417944,0.009467187,-0.01161749,0.0014224781,0.0066720033,0.003902247,0.0031825544,0.017980212,0.016638804,-0.016068479,-0.011234178,-0.0047145193,-0.008229849,-0.009098721,0.0075213728,-0.011158404,-0.01586694,-0.004075446,-0.025538465,-0.044882666,0.00808051,0.0061032674,0.0071790954,2023-05-11
0.017225012,-0.023147693,0.012272365,-0.0029714634,-0.010036737,0.0018243776,0.01912222,0.009858607,0.009134639,-0.013660378,0.0013595578,0.006804619,0.003084419,0.003934803,0.019082936,0.01464578,-0.016883954,-0.012146941,-0.005633921,-0.0077587212,-0.009884379,0.0075839576,-0.009778477,-0.018697182,-0.00334145,-0.02683402,-0.04279442,0.0068348297,0.0038426595,0.009003574,2023-05-12
0.019546544,-0.02373177,0.008494441,-0.0053005307,-0.013133807,0.0063063605,0.015051104,0.008506505,0.013494237,-0.017724905,-0.00060232147,0.008469068,0.0021414268,0.006747974,0.020934131,0.012143171,-0.015181019,-0.018715998,-0.0075223353,-0.005832669,-0.010852428,0.0073601026,-0.009292809,-0.021531098,-0.0019644017,-0.027582398,-0.031660084,0.0051130173,0.0012088266,0.008103057,2023-05-15
0.019951776,-0.021137794,0.0073109637,-0.0046627615,-0.011798395,0.0033478646,0.011414294,0.007046046,0.014356168,-0.014940859,-0.00011269876,0.007776067,0.003678226,0.0067708734,0.020083152,0.014987658,-0.012610442,-0.01731459,-0.0067988415,-0.005705513,-0.011215439,0.0074411724,-0.011794855,-0.016791735,-0.0023371605,-0.02568466,-0.032594275,0.006282263,0.004660594,0.004854574,2023-05-16
0.01912674,-0.019323898,0.010199006,-0.0016497325,-0.009734263,-9.7990785e-05,0.014458433,0.007271046,0.0117518185,-0.011541512,0.0014470665,0.0067361714,0.0041332045,0.0044963146,0.01905889,0.017250964,-0.014506203,-0.012807881,-0.0060173655,-0.0072231335,-0.009820484,0.008243223,-0.011224054,-0.014393214,-0.0038248494,-0.02555522,-0.040214967,0.007649901,0.007590069,0.005287694,2023-05-17
0.019365134,-0.019333776,0.01266161,0.00053639285,-0.010123548,-0.00017767215,0.018664854,0.008018882,0.0093969945,-0.011275982,0.002774895,0.0065643834,0.0038626106,0.0033947872,0.019453939,0.016285831,-0.017129192,-0.010092871,-0.0067101563,-0.008384862,-0.00909764,0.0079160705,-0.0090684425,-0.016550282,-0.004545859,-0.02767149,-0.044236436,0.007585668,0.008399319,0.0074767056,2023-05-18
0.019323872,-0.020804122,0.012477424,-0.0012048406,-0.012151587,0.0030824689,0.01966636,0.008739387,0.009743591,-0.013770898,0.0023653328,0.007167126,0.0028973732,0.004131748,0.020014523,0.0136274,-0.016765574,-0.0122473845,-0.0072866804,-0.007578365,-0.0090619,0.007188398,-0.007459217,-0.019596292,-0.0036463765,-0.028742408,-0.040523216,0.0066221072,0.005668227,0.008342566,2023-05-19
0.013142444,-0.0201833,0.01202668,-0.007818522,-0.015793392,0.0035382498,0.017879056,0.0107968105,0.010488589,-0.012699946,0.002032336,0.004419571,-0.00026682252,0.0036952824,0.016457517,0.013093178,-0.009089114,-0.015187766,-0.0034216105,-0.0022218463,-0.007901611,0.0093331365,-0.005418693,-0.015620693,-0.0011665445,-0.024251306,-0.038050994,0.0095672915,-0.0008383656,0.005170477,2023-05-22
0.0052739764,-0.017476335,0.013140069,-0.011734008,-0.0137591725,-0.0027107315,0.016868493,0.011962194,0.008541023,-0.0057410668,0.0037210209,0.0013136808,-0.0007196059,0.0003968465,0.010877607,0.01767969,-0.0010989319,-0.012095573,0.002934661,0.0016945471,-0.006063111,0.011176193,-0.006801919,-0.004303493,-0.00018849215,-0.016136752,-0.04538441,0.014912164,-0.001966547,-0.00051787955,2023-05-23
0.001325256,-0.016404098,0.016522687,-0.010895544,-0.009520949,-0.006879675,0.021763083,0.013639402,0.0047870176,-0.0013067635,0.005431877,0.00035378922,-0.00073853665,-0.0031647384,0.008298288,0.021312844,-0.0018313521,-0.0076684617,0.0059401263,0.00040338276,-0.003961122,0.012446929,-0.006937887,0.0009790676,-0.00066169316,-0.0119637055,-0.055205252,0.017178502,-0.0014088611,-0.0005515282,2023-05-24
0.0052316217,-0.01790026,0.017303439,-0.0073950063,-0.007005582,-0.0046522627,0.026114138,0.013812343,0.003533326,-0.0038214074,0.0056780204,0.002879149,0.0003619531,-0.002772642,0.011183361,0.020711195,-0.008344065,-0.0073113395,0.00316325,-0.00423708,-0.0043306574,0.011156782,-0.007228408,-0.0036085288,-0.0011457799,-0.014160328,-0.05553659,0.014117648,0.00013839958,0.003428695,2023-05-25
0.007488885,-0.018026227,0.017309953,-0.0077719265,-0.009507159,-0.0014323018,0.02819126,0.015128547,0.0033648596,-0.0062458194,0.005667129,0.0030786332,-0.00033549516,-0.0016243173,0.013039217,0.018651916,-0.009998669,-0.008343997,0.0014636837,-0.0048442194,-0.005371839,0.011165043,-0.005967186,-0.007270944,-0.0003786807,-0.016255034,-0.052599136,0.012307814,-0.001452572,0.0056185545,2023-05-26
0.0044209464,-0.01605081,0.016242461,-0.012439425,-0.014788007,-0.00014071091,0.026604101,0.015907887,0.004914943,-0.00612576,0.005522058,0.0012062198,-0.0032149446,-0.0014644583,0.01145403,0.017204968,-0.003977416,-0.0115252,0.003143571,0.00096404954,-0.0048692776,0.013142674,-0.003003624,-0.0051499167,0.0016885762,-0.014237091,-0.047655303,0.014246489,-0.006118405,0.0029314486,2023-05-30
0.008001489,-0.01322933,0.014831303,-0.013463152,-0.014370644,-0.0012370499,0.023035629,0.015255418,0.0055373167,-0.003581247,0.006786953,0.00023181569,-0.00061420264,0.00013906811,0.011660142,0.019034756,-0.0008043667,-0.007512753,0.0027956492,-0.00083622953,-0.00781408,0.011203115,-0.00723114,-0.00086017244,0.0019263735,-0.012273168,-0.047722045,0.014292323,0.00039038784,-0.002478608,2023-05-31
0.0035639368,-0.009300392,0.018219743,-0.015500129,-0.013467799,-0.0064374423,0.024528246,0.019839972,-0.0004301236,0.00452451,0.011172109,-0.0051563717,-0.00055471127,-0.0013717673,0.007940091,0.023281338,0.004228712,0.0020627447,0.0062865065,-0.0025338123,-0.007862955,0.011626954,-0.009223142,0.0076923724,0.002527102,-0.007266874,-0.059897505,0.017513765,0.0020555414,-0.005220791,2023-06-01
-0.00613331,-0.0059304247,0.021751622,-0.018386748,-0.013599506,-0.011559856,0.026623487,0.025076114,-0.007264782,0.012483514,0.01592709,-0.010382041,-0.0028243575,-0.004031045,0.0022186479,0.027077992,0.011067146,0.007898565,0.011063256,9.78009e-05,-0.0049745417,0.013416664,-0.007837958,0.01636431,0.003979554,-0.0009115189,-0.07099838,0.021876037,-0.002886299,-0.0058416743,2023-06-02
-0.019128706,-0.0033054089,0.024233866,-0.022570342,-0.014773623,-0.015583354,0.02879344,0.028217698,-0.01117628,0.018144825,0.018720318,-0.013522542,-0.0074034836,-0.008068966,-0.0049673314,0.029601865,0.019084344,0.0068365177,0.017264664,0.008692188,0.0008585885,0.017316043,-0.0026043728,0.024865855,0.0060834014,0.0067830915,-0.07613977,0.027491821,-0.012610024,-0.006957198,2023-06-05
-0.018518727,-0.0060196314,0.024962468,-0.023770772,-0.013293418,-0.012206028,0.037113424,0.024513762,-0.004862345,0.012222225,0.013324747,-0.008063742,-0.00905129,-0.013005914,-0.0038101166,0.026972199,0.015304822,-0.0020472337,0.019890856,0.010468576,0.0035617922,0.020102356,0.0018218644,0.022850657,0.0063498346,0.007965763,-0.07062938,0.02834939,-0.014459093,-0.0084535265,2023-06-06
-0.019836426,-0.0037423098,0.02779824,-0.021156864,-0.010724599,-0.015376817,0.042168785,0.024774445,-0.007713801,0.015550978,0.015557749,-0.0079449555,-0.008798037,-0.015912017,-0.004884269,0.02932821,0.0139276385,0.001666279,0.020797934,0.009685309,0.005631945,0.020674026,0.0031657964,0.026674185,0.0054785525,0.010407936,-0.078078754,0.029681703,-0.011965046,-0.008577853,2023-06-07
-0.01961035,-0.0016204186,0.03134888,-0.0188163,-0.011585218,-0.015740389,0.048951574,0.027003255,-0.011434741,0.01701809,0.018200869,-0.009299077,-0.009539938,-0.017511817,-0.004615987,0.029252907,0.011550096,0.0061399676,0.020232037,0.007367785,0.0065291855,0.021173965,0.005995696,0.026181122,0.005246373,0.00939447,-0.084566064,0.029900178,-0.010859141,-0.0061856676,2023-06-08
-0.0224753,0.0008761112,0.033984322,-0.021299966,-0.015895236,-0.01453296,0.053782508,0.030168798,-0.01386714,0.018473253,0.020122357,-0.012184499,-0.012127645,-0.018893495,-0.0060244272,0.0279501,0.01466269,0.007835773,0.021823036,0.009470044,0.0075941207,0.022780798,0.0099566,0.027301997,0.006891007,0.009886526,-0.0865482,0.03156097,-0.014278712,-0.0062258034,2023-06-09
-0.030321293,0.0038889942,0.035004888,-0.028592685,-0.019985696,-0.014514064,0.054837894,0.033073608,-0.014198151,0.021767374,0.021020645,-0.015675366,-0.016422104,-0.020994166,-0.010738205,0.028144198,0.023837088,0.005705378,0.027010225,0.016243173,0.010193801,0.025969565,0.013855744,0.033911046,0.010052213,0.016036743,-0.08522112,0.035839353,-0.02153275,-0.010794961,2023-06-12
-0.038199138,0.007842053,0.037057728,-0.032425694,-0.017933108,-0.021048887,0.055597994,0.035180353,-0.016712239,0.029767241,0.023736464,-0.018698076,-0.01741792,-0.025002036,-0.016954787,0.03339454,0.032030568,0.00923144,0.03341925,0.019476034,0.0127451625,0.02815747,0.013425053,0.046682894,0.011373267,0.025929034,-0.09435988,0.04165657,-0.022413338,-0.017003218,2023-06-13
-0.04559977,0.010363177,0.041936055,-0.033108134,-0.014862178,-0.026741272,0.06328429,0.037999827,-0.021765787,0.036485042,0.027459193,-0.02066863,-0.018603245,-0.03053752,-0.021656444,0.037511136,0.034908142,0.014618682,0.038497772,0.02026276,0.016664417,0.029998232,0.015397959,0.055912368,0.011623602,0.033423245,-0.10811354,0.046545204,-0.023327416,-0.018764352,2023-06-14
-0.0465734,0.011340386,0.04548986,-0.03202988,-0.013172702,-0.027204182,0.07129038,0.04132738,-0.026023325,0.037846476,0.030165415,-0.021305468,-0.01893798,-0.032591365,-0.02200858,0.038857296,0.032226853,0.018460685,0.039236277,0.016710632,0.017949838,0.030457973,0.01662076,0.057028588,0.011928727,0.03552681,-0.11589155,0.0468184,-0.02394933,-0.015899776,2023-06-15
-0.04345026,0.012337476,0.045861807,-0.032047167,-0.014617083,-0.02318738,0.074922,0.043077867,-0.026685575,0.035523873,0.030566607,-0.020651197,-0.019243289,-0.03148514,-0.019894669,0.03762836,0.029591559,0.017371822,0.03765311,0.014914542,0.017391851,0.03069633,0.017746579,0.053995546,0.012871164,0.03421784,-0.11223785,0.04424044,-0.025572201,-0.01335308,2023-06-16
-0.044144686,0.0164856,0.045490216,-0.035624087,-0.019584585,-0.021396914,0.0745672,0.044333432,-0.025635777,0.036395594,0.03064687,-0.022271872,-0.021760082,-0.031262435,-0.020828329,0.037074387,0.03340957,0.01521193,0.038638532,0.019305695,0.017786158,0.033262827,0.020938456,0.05606279,0.014619451,0.035643436,-0.10664156,0.045003686,-0.029137194,-0.015496947,2023-06-20
-0.041593384,0.022644548,0.04606847,-0.036893602,-0.021547554,-0.024982002,0.07301629,0.0451868,-0.026760317,0.041648123,0.033753604,-0.024953255,-0.020166596,-0.031050785,-0.022259714,0.039739016,0.038033646,0.022330588,0.0390969,0.018970562,0.015414526,0.03313405,0.01918834,0.063620284,0.014916376,0.038720228,-0.111765414,0.046968177,-0.022529876,-0.021572415,2023-06-21
-0.03336301,0.02459232,0.045659248,-0.031910904,-0.019501043,-0.023944298,0.07070462,0.0456762,-0.028110892,0.042121395,0.03604943,-0.025216144,-0.016686019,-0.027109215,-0.018945303,0.041585017,0.033977266,0.027269281,0.034469407,0.009342929,0.01253776,0.030111765,0.014258872,0.061622035,0.014134349,0.03623503,-0.112961195,0.04348146,-0.014674798,-0.020481225,2023-06-22
-0.03694849,0.027893381,0.047891695,-0.031113941,-0.020659517,-0.026679635,0.07116275,0.048704945,-0.03281871,0.047164276,0.040234488,-0.028573735,-0.017219407,-0.027457943,-0.021409905,0.043898523,0.037313346,0.031760834,0.035613563,0.009643029,0.014143341,0.030470084,0.014958527,0.065402426,0.014452455,0.037968885,-0.1195793,0.045268428,-0.016323756,-0.01943868,2023-06-23
-0.043660317,0.029295737,0.048766267,-0.03211676,-0.020854091,-0.027812906,0.070855655,0.050283805,-0.03461896,0.050023988,0.04150014,-0.029809758,-0.019577352,-0.028938182,-0.025293844,0.045829125,0.040538736,0.029324066,0.038295962,0.01384158,0.018275717,0.032665897,0.017854782,0.068433605,0.015212312,0.041505817,-0.11976928,0.047831137,-0.02313251,-0.018387334,2023-06-26
-0.03701841,0.022508498,0.047088016,-0.03038744,-0.015357411,-0.02066586,0.075315796,0.04514495,-0.02615171,0.040000882,0.033478606,-0.021495355,-0.018352648,-0.030814398,-0.020795459,0.04343186,0.030681392,0.016378826,0.037600964,0.008820213,0.01937976,0.03336045,0.017827537,0.060307223,0.014607086,0.04021346,-0.10802393,0.04489893,-0.023514545,-0.016871873,2023-06-27
-0.031513225,0.018710505,0.04449306,-0.024483986,-0.0103389295,-0.018759461,0.07430452,0.039226186,-0.02364099,0.03557817,0.032151897,-0.014549144,-0.014722724,-0.029723624,-0.016917352,0.04262776,0.024300288,0.0117882285,0.03389213,0.0062025464,0.02026693,0.02988585,0.016171508,0.055376746,0.012758382,0.038033575,-0.102237105,0.041409027,-0.019359767,-0.015312956,2023-06-28
-0.035605293,0.019576231,0.0486073,-0.02485506,-0.012000256,-0.02184249,0.07968486,0.04192531,-0.027940905,0.038294204,0.034878682,-0.017253129,-0.015747752,-0.03234745,-0.018970493,0.04254582,0.025152009,0.017508158,0.036112778,0.007383088,0.021771267,0.030554315,0.01912834,0.05713249,0.012043132,0.038544927,-0.11254344,0.04403613,-0.020539602,-0.013689193,2023-06-29
-0.033970933,0.018260332,0.04759813,-0.025842387,-0.014238655,-0.017754434,0.07931071,0.04137577,-0.026815094,0.03460789,0.033712998,-0.015845645,-0.015950574,-0.030575886,-0.017219724,0.03915748,0.024247536,0.015094845,0.03441034,0.008888708,0.02138262,0.02937208,0.020715285,0.05242092,0.012233778,0.03524166,-0.10571201,0.04148482,-0.022427183,-0.012323108,2023-06-30
-0.041261934,0.02116898,0.048552796,-0.033551607,-0.019067103,-0.019201953,0.07771712,0.044363875,-0.027000789,0.037964985,0.03358485,-0.020081222,-0.019650387,-0.03187296,-0.022056038,0.039096396,0.032599606,0.015155547,0.03905816,0.016662873,0.022653623,0.032579068,0.023942772,0.058330305,0.014067672,0.039254405,-0.10555287,0.04504399,-0.0288727,-0.016189113,2023-07-03
-0.052902635,0.027899045,0.05303886,-0.03913313,-0.02203801,-0.030256819,0.077944964,0.04810344,-0.031221302,0.049931858,0.037672274,-0.027657889,-0.022435578,-0.037618432,-0.031188121,0.043916192,0.045153238,0.024259193,0.04741404,0.024222163,0.025221594,0.036670975,0.026228942,0.07431626,0.014784932,0.04776913,-0.12255808,0.05471408,-0.029678015,-0.02379729,2023-07-05
-0.0553573,0.029362602,0.053883277,-0.038727686,-0.019796457,-0.033395387,0.07809704,0.049626425,-0.03483301,0.05437856,0.04138604,-0.029320367,-0.02199858,-0.037469584,-0.032824546,0.046290945,0.047881614,0.029499678,0.04784231,0.0228198,0.02577007,0.035250157,0.024608241,0.07919919,0.015082848,0.05082622,-0.12906946,0.056024633,-0.027388955,-0.025467657,2023-07-06
-0.059174415,0.030536857,0.054919664,-0.038164522,-0.018203298,-0.03501947,0.078742936,0.052822933,-0.0395122,0.05814503,0.045316007,-0.03154284,-0.022854056,-0.036957145,-0.034570925,0.04840746,0.049872026,0.03298645,0.048135087,0.021519395,0.026986064,0.034582466,0.02390268,0.0818496,0.015924927,0.05313351,-0.13413842,0.05634738,-0.02934144,-0.023828987,2023-07-07
-0.06722177,0.03258058,0.056637455,-0.040059585,-0.018533664,-0.037515316,0.08085568,0.056240942,-0.043104533,0.06237876,0.047950897,-0.034150694,-0.026285632,-0.03909062,-0.038816992,0.050810043,0.05373714,0.03286603,0.051369034,0.02612553,0.030307371,0.037414555,0.026695697,0.086512454,0.017323866,0.057660945,-0.13818692,0.05910359,-0.036381654,-0.02267135,2023-07-10
